    SIZE INTERVAL   0
   WAVl        QEXT      W0      gf
     0.7210    16.797815   0.9776201   0.943439
     0.7680    15.964796   0.9846141   0.943482
     0.8130    15.188004   0.9889964   0.943521
     0.8670    14.283043   0.9923961   0.943402
     0.9260    13.334291   0.9948146   0.942888
     1.0000    12.221845   0.9966508   0.941881
     1.0500    11.538932   0.9972970   0.941146
     1.1000    10.908705   0.9976609   0.940409
     1.1700    10.088131   0.9981570   0.939325
     1.2500     9.174922   0.9985832   0.937996
     1.3700     7.932032   0.9986062   0.935920
     1.5000     6.915055   0.9985477   0.933591
     1.6300     6.036512   0.9984803   0.931218
     1.7700     5.199447   0.9983864   0.928642
     1.9400     4.269519   0.9971920   0.925486
     2.1100     3.714098   0.9961504   0.922337
     2.3400     2.966415   0.9963162   0.918079
     2.5700     2.413136   1.0047088   0.913842
     2.7900     2.105943   0.8834152   0.909802
     3.0800     2.537605   0.6517127   0.904516
     3.4100     1.822772   0.7795307   0.898512
     3.7900     1.302054   0.8793760   0.891599
     4.0900     0.989637   0.9246592   0.886139
     4.3600     1.431159   0.7395017   0.881142
    SIZE INTERVAL   65
   WAVl        QEXT      W0      gf
     0.2563    85.332520   0.2582718   0.961533
     0.2795    72.307297   0.3089217   0.957369
     0.2965    64.650063   0.3448652   0.955147
     0.3186    57.109726   0.3899870   0.953316
     0.3355    52.093292   0.4285159   0.952498
     0.3650    44.703568   0.5020968   0.952008
     0.4200    35.704025   0.6490543   0.952963
     0.4950    28.784241   0.8161169   0.954373
     0.5448    26.451241   0.8816239   0.954973
     0.5581    25.989481   0.8948395   0.955103
     0.5858    25.148102   0.9178142   0.955343
     0.6150    24.391241   0.9365565   0.955553
     0.6459    23.695890   0.9516442   0.955725
     0.6790    23.031199   0.9637066   0.955844
     0.7210    22.252350   0.9746117   0.955884
     0.7680    21.429190   0.9827513   0.955804
     0.8130    20.670460   0.9878412   0.955635
     0.8670    19.778040   0.9917609   0.955337
     0.9260    18.808901   0.9944932   0.954911
     1.0000    17.627857   0.9965172   0.954266
     1.0500    16.879562   0.9972286   0.953776
     1.1000    16.172167   0.9976345   0.953252
     1.1700    15.226036   0.9981679   0.952474
     1.2500    14.127553   0.9986221   0.951531
     1.3700    12.563896   0.9986798   0.950050
     1.5000    11.210665   0.9986591   0.948395
     1.6300     9.993438   0.9986268   0.946713
     1.7700     8.799548   0.9985707   0.944892
     1.9400     7.401391   0.9975661   0.942676
     2.1100     6.534393   0.9967244   0.940483
     2.3400     5.329881   0.9969217   0.937545
     2.5700     4.411227   1.0039624   0.934660
     2.7900     3.806072   0.9033751   0.931959
     3.0800     4.365088   0.6960977   0.928414
     3.4100     3.267843   0.8156188   0.924474
     3.7900     2.418673   0.9026306   0.920026
     4.0900     1.887216   0.9411747   0.916539
     4.3600     2.512926   0.7824658   0.913684
    SIZE INTERVAL   66
   WAVl        QEXT      W0      gf
     0.2563   110.107468   0.2336904   0.966858
     0.2795    92.734833   0.2814590   0.963385
     0.2965    82.524338   0.3156910   0.961480
     0.3186    72.473557   0.3590950   0.959816
     0.3355    65.790710   0.3966468   0.959080
     0.3650    55.907734   0.4691839   0.958721
     0.4200    43.718193   0.6178626   0.959664
     0.4950    34.443718   0.7948472   0.960695
     0.5448    31.481255   0.8672687   0.961405
     0.5581    30.916996   0.8821034   0.961608
     0.5858    29.909414   0.9079353   0.962047
     0.6150    29.029757   0.9290091   0.962457
     0.6459    28.250782   0.9459745   0.962695
     0.6790    27.538027   0.9595398   0.962544
     0.7210    26.745214   0.9718080   0.961486
     0.7680    25.946028   0.9809676   0.959562
     0.8130    25.226831   0.9866922   0.957738
     0.8670    24.374659   0.9910842   0.956645
     0.9260    23.410490   0.9941087   0.957914
     1.0000    22.201216   0.9963147   0.960715
     1.0500    21.435026   0.9970903   0.961302
     1.1000    20.711807   0.9975384   0.960737
     1.1700    19.726894   0.9981143   0.959745
     1.2500    18.546774   0.9986017   0.959047
     1.3700    16.821693   0.9986854   0.957820
     1.5000    15.262295   0.9986854   0.956490
     1.6300    13.818344   0.9986727   0.955136
     1.7700    12.371058   0.9986423   0.953671
     1.9400    10.604880   0.9977334   0.951897
     2.1100     9.475534   0.9969929   0.950146
     2.3400     7.863181   0.9972168   0.947810
     2.5700     6.599670   1.0035226   0.945525
     2.7900     5.685812   0.9138349   0.943379
     3.0800     6.342656   0.7210096   0.940629
     3.4100     4.876087   0.8352969   0.937576
     3.7900     3.692874   0.9149868   0.934156
     4.0900     2.931396   0.9498035   0.931486
     4.3600     3.705163   0.8059937   0.929431
    SIZE INTERVAL   67
   WAVl        QEXT      W0      gf
     0.2563   134.458847   0.2157074   0.970470
     0.2795   112.712860   0.2609556   0.967389
     0.2965    99.941620   0.2936921   0.965703
     0.3186    87.385689   0.3356006   0.964238
     0.3355    79.036621   0.3721893   0.963592
     0.3650    66.648933   0.4434252   0.963314
     0.4200    51.247650   0.5925195   0.964194
     0.4950    39.572491   0.7766206   0.965339
     0.5448    35.968620   0.8547051   0.965856
     0.5581    35.298668   0.8709021   0.965992
     0.5858    34.116062   0.8991560   0.966292
     0.6150    33.100704   0.9222264   0.966615
     0.6459    32.220177   0.9408181   0.966924
     0.6790    31.434696   0.9557002   0.967163
     0.7210    30.587860   0.9691724   0.967249
     0.7680    29.764311   0.9792417   0.967105
     0.8130    29.047710   0.9855413   0.966836
     0.8670    28.223660   0.9903744   0.966469
     0.9260    27.312820   0.9936890   0.966136
     1.0000    26.170979   0.9960914   0.965759
     1.0500    25.427866   0.9969351   0.965451
     1.1000    24.708513   0.9974225   0.965092
     1.1700    23.715479   0.9980391   0.964552
     1.2500    22.508776   0.9985605   0.963907
     1.3700    20.706944   0.9986649   0.962888
     1.5000    19.025656   0.9986843   0.961749
     1.6300    17.433432   0.9986899   0.960593
     1.7700    15.810363   0.9986742   0.959345
     1.9400    13.765685   0.9978134   0.957834
     2.1100    12.421528   0.9971371   0.956345
     2.3400    10.459808   0.9973817   0.954363
     2.5700     8.884059   1.0032253   0.952466
     2.7900     7.671978   0.9202220   0.950630
     3.0800     8.409603   0.7368910   0.948397
     3.4100     6.591438   0.8477373   0.945746
     3.7900     5.078439   0.9227369   0.942907
     4.0900     4.084485   0.9551978   0.940689
     4.3600     4.971619   0.8209462   0.939064
    SIZE INTERVAL   68
   WAVl        QEXT      W0      gf
     0.2563   158.503342   0.2017119   0.973129
     0.2795   132.384216   0.2448713   0.970327
     0.2965   117.050774   0.2763231   0.968798
     0.3186   101.985748   0.3168754   0.967474
     0.3355    91.967506   0.3525394   0.966891
     0.3650    77.073662   0.4224578   0.966672
     0.4200    58.455246   0.5713218   0.967475
     0.4950    44.377747   0.7608755   0.968596
     0.5448    40.124466   0.8436589   0.969070
     0.5581    39.346275   0.8610075   0.969175
     0.5858    37.983288   0.8913316   0.969370
     0.6150    36.826786   0.9161357   0.969548
     0.6459    35.839603   0.9361639   0.969703
     0.6790    34.977173   0.9522265   0.969825
     0.7210    34.073513   0.9667836   0.969906
     0.7680    33.223824   0.9776710   0.969909
     0.8130    32.505936   0.9844869   0.969841
     0.8670    31.697088   0.9897147   0.969672
     0.9260    30.810677   0.9932889   0.969388
     1.0000    29.706800   0.9958681   0.969026
     1.0500    28.994497   0.9967746   0.968877
     1.1000    28.302183   0.9973000   0.968721
     1.1700    27.314095   0.9979568   0.968112
     1.2500    26.090523   0.9985107   0.967297
     1.3700    24.267319   0.9986331   0.966519
     1.5000    22.516203   0.9986656   0.965502
     1.6300    20.829660   0.9986832   0.964484
     1.7700    19.086990   0.9986815   0.963387
     1.9400    16.833145   0.9978526   0.962054
     2.1100    15.317945   0.9972168   0.960741
     2.3400    13.060438   0.9974835   0.958997
     2.5700    11.209418   1.0030123   0.957299
     2.7900     9.719965   0.9244695   0.955712
     3.0800    10.530733   0.7477989   0.953690
     3.4100     8.377097   0.8562607   0.951461
     3.7900     6.544005   0.9280542   0.948986
     4.0900     5.320373   0.9589150   0.947060
     4.3600     6.289875   0.8312600   0.945668
    SIZE INTERVAL   69
   WAVl        QEXT      W0      gf
     0.2563   182.327972   0.1904388   0.975174
     0.2795   151.827454   0.2317888   0.972595
     0.2965   133.928040   0.2621098   0.971193
     0.3186   116.351929   0.3014424   0.969991
     0.3355   104.662270   0.3362374   0.969403
     0.3650    87.256714   0.4048450   0.969137
     0.4200    65.414635   0.5530878   0.970005
     0.4950    48.914627   0.7468742   0.971060
     0.5448    43.984566   0.8335967   0.971508
     0.5581    43.091648   0.8519337   0.971607
     0.5858    41.538052   0.8840662   0.971794
     0.6150    40.233829   0.9104267   0.971964
     0.6459    39.136127   0.9317800   0.972112
     0.6790    38.194469   0.9489549   0.972229
     0.7210    37.231522   0.9645395   0.972304
     0.7680    36.353153   0.9761951   0.972305
     0.8130    35.632763   0.9834906   0.972245
     0.8670    34.840904   0.9890833   0.972111
     0.9260    33.985767   0.9929011   0.971901
     1.0000    32.920155   0.9956498   0.971567
     1.0500    32.221611   0.9966148   0.971308
     1.1000    31.537403   0.9971739   0.971026
     1.1700    30.575829   0.9978701   0.970604
     1.2500    29.380196   0.9984582   0.970089
     1.3700    27.551523   0.9985954   0.969277
     1.5000    25.766563   0.9986398   0.968367
     1.6300    24.023233   0.9986693   0.967445
     1.7700    22.198437   0.9986784   0.966449
     1.9400    19.785938   0.9978673   0.965222
     2.1100    18.132729   0.9972594   0.964223
     2.3400    15.637993   0.9975480   0.961722
     2.5700    13.542646   1.0028524   0.960774
     2.7900    11.799276   0.9274309   0.959533
     3.0800    12.680286   0.7555971   0.957721
     3.4100    10.209110   0.8624189   0.955727
     3.7900     8.067638   0.9319186   0.953494
     4.0900     6.619582   0.9616363   0.951804
     4.3600     7.644567   0.8387523   0.950497
    SIZE INTERVAL   70
   WAVl        QEXT      W0      gf
     0.2563   205.601517   0.1792643   0.976412
     0.2795   171.598190   0.2233590   0.975129
     0.2965   151.269211   0.2533551   0.973948
     0.3186   130.701981   0.2892366   0.972085
     0.3355   117.119705   0.3221463   0.971319
     0.3650    97.278931   0.3898782   0.971343
     0.4200    72.188011   0.5371692   0.972039
     0.4950    53.256767   0.7342955   0.973016
     0.5448    47.650475   0.8244488   0.973452
     0.5581    46.641964   0.8436605   0.973548
     0.5858    44.892937   0.8774024   0.973729
     0.6150    43.432709   0.9051578   0.973890
     0.6459    42.214642   0.9277081   0.974029
     0.6790    41.184956   0.9458964   0.974138
     0.7210    40.158337   0.9624251   0.974212
     0.7680    39.252510   0.9747949   0.974219
     0.8130    38.530090   0.9825427   0.974171
     0.8670    37.745102   0.9884828   0.974056
     0.9260    36.890453   0.9925296   0.973867
     1.0000    35.857224   0.9954367   0.973563
     1.0500    35.238239   0.9964617   0.973325
     1.1000    34.640686   0.9970590   0.973068
     1.1700    33.646530   0.9977885   0.972682
     1.2500    32.368431   0.9983997   0.972209
     1.3700    30.602596   0.9985548   0.971464
     1.5000    28.799437   0.9986094   0.970630
     1.6300    27.022106   0.9986474   0.969784
     1.7700    25.148766   0.9986661   0.968870
     1.9400    22.622931   0.9978669   0.967766
     2.1100    20.862886   0.9972797   0.966681
     2.3400    18.157471   0.9975853   0.965241
     2.5700    15.857068   1.0027208   0.963846
     2.7900    13.890776   0.9295647   0.962538
     3.0800    14.843353   0.7613493   0.960882
     3.4100    12.068976   0.8670116   0.959062
     3.7900     9.632332   0.9348327   0.957048
     4.0900     7.968492   0.9637215   0.955484
     4.3600     9.021087   0.8443506   0.954390
    SIZE INTERVAL   71
   WAVl        QEXT      W0      gf
     0.2563   228.587265   0.1697752   0.979275
     0.2795   189.968628   0.2106314   0.976232
     0.2965   167.161057   0.2398916   0.974688
     0.3186   144.526978   0.2769059   0.973548
     0.3355   129.717789   0.3114792   0.973346
     0.3650   107.530365   0.3790174   0.973376
     0.4200    78.816811   0.5231051   0.973719
     0.4950    57.414734   0.7227361   0.974616
     0.5448    51.141052   0.8159789   0.975045
     0.5581    50.020512   0.8359962   0.975142
     0.5858    48.081100   0.8712212   0.975322
     0.6150    46.466240   0.9002591   0.975481
     0.6459    45.125332   0.9239083   0.975615
     0.6790    44.000725   0.9430270   0.975720
     0.7210    42.895962   0.9604257   0.975790
     0.7680    41.944397   0.9734597   0.975799
     0.8130    41.208549   0.9816332   0.975756
     0.8670    40.437565   0.9879057   0.975650
     0.9260    39.624557   0.9921747   0.975477
     1.0000    38.621441   0.9952329   0.975197
     1.0500    37.965733   0.9963065   0.974977
     1.1000    37.320858   0.9969305   0.974739
     1.1700    36.400810   0.9976999   0.974381
     1.2500    35.245121   0.9983483   0.973945
     1.3700    33.457748   0.9985129   0.973251
     1.5000    31.650835   0.9985763   0.972635
     1.6300    29.856045   0.9986227   0.972074
     1.7700    27.953524   0.9986497   0.971042
     1.9400    25.352097   0.9978563   0.969440
     2.1100    23.497631   0.9972845   0.968943
     2.3400    20.626614   0.9976102   0.967469
     2.5700    18.147310   1.0026197   0.966184
     2.7900    15.980454   0.9311334   0.964978
     3.0800    17.007360   0.7656502   0.963445
     3.4100    13.945411   0.8705328   0.961763
     3.7900    11.226356   0.9370967   0.959905
     4.0900     9.354050   0.9653589   0.958463
     4.3600    10.421146   0.8487018   0.957463
    SIZE INTERVAL   72
   WAVl        QEXT      W0      gf
     0.2563   254.283234   0.1711105   0.983639
     0.2795   209.650635   0.2050303   0.978241
     0.2965   183.619629   0.2311598   0.975992
     0.3186   158.315918   0.2666382   0.975261
     0.3355   141.644348   0.2993033   0.974935
     0.3650   116.856377   0.3651677   0.974380
     0.4200    85.283226   0.5103031   0.975102
     0.4950    61.513374   0.7125351   0.976018
     0.5448    54.520287   0.8082471   0.976403
     0.5581    53.271046   0.8289051   0.976489
     0.5858    51.117188   0.8653650   0.976651
     0.6150    49.337368   0.8955510   0.976801
     0.6459    47.873943   0.9202482   0.976933
     0.6790    46.661747   0.9402940   0.977040
     0.7210    45.489983   0.9585585   0.977113
     0.7680    44.501717   0.9722296   0.977126
     0.8130    43.753639   0.9807932   0.977086
     0.8670    42.981194   0.9873581   0.976988
     0.9260    42.168091   0.9918265   0.976826
     1.0000    41.176620   0.9950311   0.976566
     1.0500    40.548286   0.9961581   0.976362
     1.1000    39.938286   0.9968134   0.976139
     1.1700    39.040932   0.9976169   0.975805
     1.2500    37.892097   0.9982930   0.975395
     1.3700    36.138847   0.9984701   0.974748
     1.5000    34.348248   0.9985434   0.974023
     1.6300    32.550526   0.9985975   0.973287
     1.7700    30.625381   0.9986312   0.972493
     1.9400    27.886948   0.9978342   0.971534
     2.1100    26.135910   0.9972942   0.970592
     2.3400    22.718300   0.9975614   0.969344
     2.5700    17.410156   1.0019608   0.968134
     2.7900    18.035446   0.9322912   0.967005
     3.0800    19.167866   0.7689131   0.965575
     3.4100    15.826537   0.8732588   0.964006
     3.7900    12.839842   0.9388897   0.962275
     4.0900    10.769603   0.9666855   0.960931
     4.3600    11.822990   0.8520631   0.960007
